33190,1201.7931
33193,1201.7931
33194,1201.7931
33196,1201.7931
33197,1201.7931
33199,1201.7931
33206,1201.7931
33222,1201.7931
33231,1201.7931
33233,1201.7931
33234,1201.7931
33238,1201.7931
33239,1201.7931
33242,1201.7931
33243,1201.7931
33245,1201.7931
33247,1201.7931
33255,1201.7931
33256,1201.7931
33257,1201.7931
33261,1201.7931
33265,1201.7931
33266,1201.7931
33269,1201.7931
33280,1201.7931
33283,1201.7931
33296,1201.7931
33299,1201.7931
33301,1201.7931
33302,1201.7931
33303,1201.7931
33304,1201.7931
33305,1201.7931
33306,1201.7931
33307,1201.7931
33308,1201.7931
33309,1201.7931
33310,1201.7931
33311,1201.7931
33312,1201.7931
33313,1201.7931
33314,1201.7931
33315,1201.7931
33316,1201.7931
33317,1201.7931
33318,1201.7931
33319,1201.7931
33320,1201.7931
33321,1201.7931
33322,1201.7931
33323,1201.7931
33324,1201.7931
33325,1201.7931
33326,1201.7931
33327,1201.7931
33328,1201.7931
33329,1201.7931
33330,1201.7931
33331,1201.7931
33332,1201.7931
33334,1201.7931
33335,1201.7931
33336,1201.7931
33337,1201.7931
33338,1201.7931
33339,1201.7931
33340,1201.7931
33345,1201.7931
33346,1201.7931
33348,1201.7931
33349,1201.7931
33351,1201.7931
33355,1201.7931
33359,1201.7931
33388,1201.7931
33394,1201.7931
33401,1201.7931
33402,1201.7931
33403,1201.7931
33404,1201.7931
33405,1201.7931
33406,1201.7931
33407,1201.7931
33408,1201.7931
33409,1201.7931
33410,1201.7931
33411,1201.7931
33412,1201.7931
33413,1201.7931
33414,1201.7931
33415,1201.7931
33416,1201.7931
33417,1201.7931
33418,1201.7931
33419,1201.7931
33420,1201.7931
33421,1201.7931
33422,1201.7931
33424,1201.7931
33425,1201.7931
33426,1201.7931
33427,1201.7931
33428,1201.7931
33429,1201.7931
33430,1201.7931
33431,1201.7931
33432,1201.7931
33433,1201.7931
33434,1201.7931
33435,1201.7931
33436,1201.7931
33437,1201.7931
33438,1201.7931
33440,1201.7931
33441,1201.7931
33442,1201.7931
33443,1201.7931
33444,1201.7931
33445,1201.7931
33446,1201.7931
33448,1201.7931
33449,1201.7931
33454,1201.7931
33455,1201.7931
33458,1201.7931
33459,1201.7931
33460,1201.7931
33461,1201.7931
33462,1201.7931
33463,1201.7931
33464,1201.7931
33465,1201.7931
33466,1201.7931
33467,1201.7931
33468,1201.7931
33469,1201.7931
33470,1201.7931
33471,1201.7931
33472,1201.7931
33473,1201.7931
33474,1201.7931
33475,1201.7931
33476,1201.7931
33477,1201.7931
33478,1201.7931
33480,1201.7931
33481,1201.7931
33482,1201.7931
33483,1201.7931
33484,1201.7931
33486,1201.7931
33487,1201.7931
33488,1201.7931
33493,1201.7931
33496,1201.7931
33497,1201.7931
33498,1201.7931
33499,1201.7931
33503,1201.7931
33508,1201.7931
33509,1201.7931
33510,1201.7931
33511,1201.7931
33513,1201.7931
33514,1201.7931
33521,1201.7931
33523,1201.7931
33524,1201.7931
33525,1201.7931
33526,1201.7931
33527,1201.7931
33530,1201.7931
33534,1201.7931
33537,1201.7931
33538,1201.7931
33539,1201.7931
33540,1201.7931
33541,1201.7931
33542,1201.7931
33543,1201.7931
33544,1201.7931
33545,1201.7931
33547,1201.7931
33548,1201.7931
33549,1201.7931
33550,1201.7931
33556,1201.7931
33558,1201.7931
33559,1201.7931
33563,1201.7931
33564,1201.7931
33565,1201.7931
33566,1201.7931
33567,1201.7931
33568,1201.7931
33569,1201.7931
33570,1201.7931
33571,1201.7931
33572,1201.7931
33573,1201.7931
33574,1201.7931
33575,1201.7931
33576,1201.7931
33578,1201.7931
33579,1201.7931
33583,1201.7931
33584,1201.7931
33585,1201.7931
33586,1201.7931
33587,1201.7931
33592,1201.7931
33593,1201.7931
33594,1201.7931
33595,1201.7931
33596,1201.7931
33597,1201.7931
33598,1201.7931
33601,1201.7931
33602,1201.7931
33603,1201.7931
33604,1201.7931
33605,1201.7931
33606,1201.7931
33607,1201.7931
33608,1201.7931
33609,1201.7931
33610,1201.7931
33611,1201.7931
33612,1201.7931
33613,1201.7931
33614,1201.7931
33615,1201.7931
33616,1201.7931
33617,1201.7931
33618,1201.7931
33619,1201.7931
33620,1201.7931
33621,1201.7931
33622,1201.7931
33623,1201.7931
33624,1201.7931
33625,1201.7931
33626,1201.7931
33629,1201.7931
33630,1201.7931
33631,1201.7931
33633,1201.7931
33634,1201.7931
33635,1201.7931
33637,1201.7931
33646,1201.7931
33647,1201.7931
33650,1201.7931
33655,1201.7931
33660,1201.7931
33661,1201.7931
33662,1201.7931
33663,1201.7931
33664,1201.7931
33672,1201.7931
33673,1201.7931
33674,1201.7931
33675,1201.7931
33677,1201.7931
33679,1201.7931
33680,1201.7931
33681,1201.7931
33682,1201.7931
33684,1201.7931
33685,1201.7931
33686,1201.7931
33687,1201.7931
33688,1201.7931
33689,1201.7931
33690,1201.7931
33694,1201.7931
33701,1201.7931
33702,1201.7931
33703,1201.7931
33704,1201.7931
33705,1201.7931
33706,1201.7931
33707,1201.7931
33708,1201.7931
33709,1201.7931
33710,1201.7931
33711,1201.7931
33712,1201.7931
33713,1201.7931
33714,1201.7931
33715,1201.7931
33716,1201.7931
33729,1201.7931
33730,1201.7931
33731,1201.7931
33732,1201.7931
33733,1201.7931
33734,1201.7931
33736,1201.7931
33737,1201.7931
33738,1201.7931
33740,1201.7931
33741,1201.7931
33742,1201.7931
33743,1201.7931
33744,1201.7931
33747,1201.7931
33755,1201.7931
33756,1201.7931
33757,1201.7931
33758,1201.7931
33759,1201.7931
33760,1201.7931
33761,1201.7931
33762,1201.7931
33763,1201.7931
33764,1201.7931
33765,1201.7931
33766,1201.7931
33767,1201.7931
33769,1201.7931
33770,1201.7931
33771,1201.7931
33772,1201.7931
33773,1201.7931
33774,1201.7931
33775,1201.7931
33776,1201.7931
33777,1201.7931
33778,1201.7931
33779,1201.7931
33780,1201.7931
33781,1201.7931
33782,1201.7931
33784,1201.7931
33785,1201.7931
33786,1201.7931
33801,1201.7931
33802,1201.7931
33803,1201.7931
33804,1201.7931
33805,1201.7931
33806,1201.7931
33807,1201.7931
33809,1201.7931
33810,1201.7931
33811,1201.7931
33812,1201.7931
33813,1201.7931
33815,1201.7931
33820,1201.7931
33823,1201.7931
33825,1201.7931
33826,1201.7931
33827,1201.7931
33830,1201.7931
33831,1201.7931
33834,1201.7931
33835,1201.7931
33836,1201.7931
33837,1201.7931
33838,1201.7931
33839,1201.7931
33840,1201.7931
33841,1201.7931
33843,1201.7931
33844,1201.7931
33845,1201.7931
33846,1201.7931
33847,1201.7931
33848,1201.7931
33849,1201.7931
33850,1201.7931
33851,1201.7931
33852,1201.7931
33853,1201.7931
33854,1201.7931
33855,1201.7931
33856,1201.7931
33857,1201.7931
33858,1201.7931
33859,1201.7931
33860,1201.7931
33862,1201.7931
33863,1201.7931
33865,1201.7931
33867,1201.7931
33868,1201.7931
33870,1201.7931
33871,1201.7931
33872,1201.7931
33873,1201.7931
33875,1201.7931
33876,1201.7931
33877,1201.7931
33880,1201.7931
33881,1201.7931
33882,1201.7931
33883,1201.7931
33884,1201.7931
33885,1201.7931
33888,1201.7931
33890,1201.7931
33896,1201.7931
33897,1201.7931
33898,1201.7931
33900,1201.7931
33901,1201.7931
33902,1201.7931
33903,1201.7931
33904,1201.7931
33905,1201.7931
33906,1201.7931
33907,1201.7931
33908,1201.7931
33909,1201.7931
33910,1201.7931
33911,1201.7931
33912,1201.7931
33913,1201.7931
33914,1201.7931
33915,1201.7931
33916,1201.7931
33917,1201.7931
33918,1201.7931
33919,1201.7931
33920,1201.7931
33921,1201.7931
33922,1201.7931
33924,1201.7931
33927,1201.7931
33928,1201.7931
33929,1201.7931
33930,1201.7931
33931,1201.7931
33932,1201.7931
33935,1201.7931
33936,1201.7931
33938,1201.7931
33944,1201.7931
33945,1201.7931
33946,1201.7931
33947,1201.7931
33948,1201.7931
33949,1201.7931
33950,1201.7931
33951,1201.7931
33952,1201.7931
33953,1201.7931
33954,1201.7931
33955,1201.7931
33956,1201.7931
33957,1201.7931
33960,1201.7931
33965,1201.7931
33966,1201.7931
33967,1201.7931
33970,1201.7931
33971,1201.7931
33972,1201.7931
33973,1201.7931
33974,1201.7931
33975,1201.7931
33976,1201.7931
33980,1201.7931
33981,1201.7931
33982,1201.7931
33983,1201.7931
33990,1201.7931
33991,1201.7931
33993,1201.7931
33994,1201.7931
34101,1201.7931
34102,1201.7931
34103,1201.7931
34104,1201.7931
34105,1201.7931
34106,1201.7931
34107,1201.7931
34108,1201.7931
34109,1201.7931
34110,1201.7931
34112,1201.7931
34113,1201.7931
34114,1201.7931
34116,1201.7931
34117,1201.7931
34119,1201.7931
34120,1201.7931
34133,1201.7931
34134,1201.7931
34135,1201.7931
34136,1201.7931
34137,1201.7931
34138,1201.7931
34139,1201.7931
34140,1201.7931
34141,1201.7931
34142,1201.7931
34143,1201.7931
34145,1201.7931
34146,1201.7931
34201,1201.7931
34202,1201.7931
34203,1201.7931
34204,1201.7931
34205,1201.7931
34206,1201.7931
34207,1201.7931
34208,1201.7931
34209,1201.7931
34210,1201.7931
34211,1201.7931
34212,1201.7931
34215,1201.7931
34216,1201.7931
34217,1201.7931
34218,1201.7931
34219,1201.7931
34220,1201.7931
34221,1201.7931
34222,1201.7931
34223,1201.7931
34224,1201.7931
34228,1201.7931
34229,1201.7931
34230,1201.7931
34231,1201.7931
34232,1201.7931
34233,1201.7931
34234,1201.7931
34235,1201.7931
34236,1201.7931
34237,1201.7931
34238,1201.7931
34239,1201.7931
34240,1201.7931
34241,1201.7931
34242,1201.7931
34243,1201.7931
34250,1201.7931
34251,1201.7931
34260,1201.7931
34264,1201.7931
34265,1201.7931
34266,1201.7931
34267,1201.7931
34268,1201.7931
34269,1201.7931
34270,1201.7931
34272,1201.7931
34274,1201.7931
34275,1201.7931
34276,1201.7931
34277,1201.7931
34278,1201.7931
34280,1201.7931
34281,1201.7931
34282,1201.7931
34284,1201.7931
34285,1201.7931
34286,1201.7931
34287,1201.7931
34288,1201.7931
34289,1201.7931
34290,1201.7931
34291,1201.7931
34292,1201.7931
34293,1201.7931
34295,1201.7931
34420,1201.7931
34421,1201.7931
34423,1201.7931
34428,1201.7931
34429,1201.7931
34430,1201.7931
34431,1201.7931
34432,1201.7931
34433,1201.7931
34434,1201.7931
34436,1201.7931
34442,1201.7931
34445,1201.7931
34446,1201.7931
34447,1201.7931
34448,1201.7931
34449,1201.7931
34450,1201.7931
34451,1201.7931
34452,1201.7931
34453,1201.7931
34460,1201.7931
34461,1201.7931
34464,1201.7931
34465,1201.7931
34470,1201.7931
34471,1201.7931
34472,1201.7931
34473,1201.7931
34474,1201.7931
34475,1201.7931
34476,1201.7931
34477,1201.7931
34478,1201.7931
34479,1201.7931
34480,1201.7931
34481,1201.7931
34482,1201.7931
34483,1201.7931
34484,1201.7931
34487,1201.7931
34488,1201.7931
34489,1201.7931
34491,1201.7931
34492,1201.7931
34498,1201.7931
34601,1201.7931
34602,1201.7931
34603,1201.7931
34604,1201.7931
34605,1201.7931
34606,1201.7931
34607,1201.7931
34608,1201.7931
34609,1201.7931
34610,1201.7931
34611,1201.7931
34613,1201.7931
34614,1201.7931
34636,1201.7931
34637,1201.7931
34638,1201.7931
34639,1201.7931
34652,1201.7931
34653,1201.7931
34654,1201.7931
34655,1201.7931
34656,1201.7931
34660,1201.7931
34661,1201.7931
34667,1201.7931
34668,1201.7931
34669,1201.7931
34673,1201.7931
34674,1201.7931
34677,1201.7931
34679,1201.7931
34680,1201.7931
34681,1201.7931
34682,1201.7931
34683,1201.7931
34684,1201.7931
34685,1201.7931
34688,1201.7931
34689,1201.7931
34690,1201.7931
34691,1201.7931
34692,1201.7931
34695,1201.7931
34697,1201.7931
34698,1201.7931
34705,1201.7931
34711,1201.7931
34712,1201.7931
34713,1201.7931
34714,1201.7931
34715,1201.7931
34729,1201.7931
34731,1201.7931
34734,1201.7931
34736,1201.7931
34737,1201.7931
34739,1201.7931
34740,1201.7931
34741,1201.7931
34742,1201.7931
34743,1201.7931
34744,1201.7931
34745,1201.7931
34746,1201.7931
34747,1201.7931
34748,1201.7931
34749,1201.7931
34753,1201.7931
34755,1201.7931
34756,1201.7931
34758,1201.7931
34759,1201.7931
34760,1201.7931
34761,1201.7931
34762,1201.7931
34769,1201.7931
34770,1201.7931
34771,1201.7931
34772,1201.7931
34773,1201.7931
34777,1201.7931
34778,1201.7931
34785,1201.7931
34786,1201.7931
34787,1201.7931
34788,1201.7931
34789,1201.7931
34797,1201.7931
34945,1201.7931
34946,1201.7931
34947,1201.7931
34948,1201.7931
34949,1201.7931
34950,1201.7931
34951,1201.7931
34952,1201.7931
34953,1201.7931
34954,1201.7931
34956,1201.7931
34957,1201.7931
34958,1201.7931
34972,1201.7931
34973,1201.7931
34974,1201.7931
34979,1201.7931
34981,1201.7931
34982,1201.7931
34983,1201.7931
34984,1201.7931
34985,1201.7931
34986,1201.7931
34987,1201.7931
34988,1201.7931
34990,1201.7931
34991,1201.7931
34992,1201.7931
34994,1201.7931
34995,1201.7931
34996,1201.7931
34997,1201.7931
35004,1361.0492
35005,1361.0492
35006,1361.0492
35007,1361.0492
35010,1361.0492
35011,1361.0492
35013,1396.5197
35014,1361.0492
35015,1396.5197
35016,1396.5197
35019,1396.5197
35020,1396.5197
35021,1396.5197
35022,1396.5197
35023,1361.0492
35031,1396.5197
35032,1361.0492
35033,1396.5197
35034,1361.0492
35035,1361.0492
35036,1396.5197
35038,1361.0492
35040,1361.0492
35041,1396.5197
35042,1361.0492
35043,1361.0492
35044,1361.0492
35045,1361.0492
35046,1361.0492
35048,1361.0492
35049,1396.5197
35051,1361.0492
35052,1361.0492
35053,1396.5197
35054,1361.0492
35055,1396.5197
35056,1396.5197
35057,1396.5197
35058,1396.5197
35060,1361.0492
35061,1396.5197
35062,1361.0492
35063,1361.0492
35064,1396.5197
35068,1396.5197
35070,1396.5197
35071,1396.5197
35072,1361.0492
35073,1361.0492
35074,1361.0492
35077,1396.5197
35078,1361.0492
35079,1396.5197
35080,1361.0492
35082,1361.0492
35083,1396.5197
35085,1361.0492
35087,1396.5197
35089,1361.0492
35091,1396.5197
35094,1361.0492
35096,1361.0492
35097,1396.5197
35098,1396.5197
35111,1361.0492
35112,1361.0492
35114,1361.0492
35115,1361.0492
35116,1396.5197
35117,1396.5197
35118,1361.0492
35119,1396.5197
35120,1361.0492
35121,1396.5197
35123,1396.5197
35124,1361.0492
35125,1361.0492
35126,1396.5197
35127,1396.5197
35128,1361.0492
35130,1361.0492
35131,1361.0492
35133,1396.5197
35135,1361.0492
35136,1361.0492
35137,1361.0492
35139,1396.5197
35142,1396.5197
35143,1361.0492
35144,1361.0492
35146,1361.0492
35147,1361.0492
35148,1361.0492
35149,1361.0492
35150,1361.0492
35151,1361.0492
35160,1361.0492
35161,1361.0492
35171,1361.0492
35172,1396.5197
35173,1361.0492
35175,1396.5197
35176,1361.0492
35178,1361.0492
35179,1396.5197
35180,1361.0492
35181,1396.5197
35182,1361.0492
35183,1361.0492
35184,1361.0492
35185,1361.0492
35186,1361.0492
35187,1361.0492
35188,1361.0492
35201,1396.5197
35202,1396.5197
35203,1396.5197
35204,1396.5197
35205,1396.5197
35206,1396.5197
35207,1396.5197
35208,1396.5197
35209,1396.5197
35210,1396.5197
35211,1396.5197
35212,1396.5197
35213,1396.5197
35214,1396.5197
35215,1396.5197
35216,1396.5197
35217,1396.5197
35218,1396.5197
35219,1396.5197
35220,1396.5197
35221,1396.5197
35222,1396.5197
35223,1396.5197
35224,1396.5197
35226,1396.5197
35228,1396.5197
35229,1396.5197
35231,1396.5197
35232,1396.5197
35233,1396.5197
35234,1396.5197
35235,1396.5197
35236,1396.5197
35237,1396.5197
35238,1361.0492
35242,1361.0492
35243,1396.5197
35244,1396.5197
35246,1396.5197
35249,1396.5197
35253,1396.5197
35254,1396.5197
35255,1396.5197
35259,1396.5197
35260,1396.5197
35261,1396.5197
35266,1396.5197
35282,1396.5197
35283,1396.5197
35285,1396.5197
35287,1396.5197
35288,1396.5197
35290,1396.5197
35291,1396.5197
35292,1396.5197
35293,1396.5197
35294,1396.5197
35295,1396.5197
35296,1396.5197
35297,1396.5197
35298,1396.5197
35401,1361.0492
35402,1361.0492
35403,1361.0492
35404,1361.0492
35405,1361.0492
35406,1361.0492
35407,1361.0492
35440,1361.0492
35441,1361.0492
35442,1361.0492
35443,1361.0492
35444,1361.0492
35446,1361.0492
35447,1361.0492
35448,1361.0492
35449,1361.0492
35452,1361.0492
35453,1361.0492
35456,1361.0492
35457,1361.0492
35458,1361.0492
35459,1361.0492
35460,1361.0492
35461,1361.0492
35462,1361.0492
35463,1361.0492
35464,1361.0492
35466,1361.0492
35468,1361.0492
35469,1361.0492
35470,1361.0492
35471,1361.0492
35473,1361.0492
35474,1361.0492
35475,1361.0492
35476,1361.0492
35477,1361.0492
35478,1361.0492
35480,1361.0492
35481,1361.0492
35482,1361.0492
35485,1361.0492
35486,1361.0492
35487,1361.0492
35490,1361.0492
35491,1361.0492
35501,1361.0492
35502,1361.0492
35503,1361.0492
35504,1361.0492
35540,1396.5197
35541,1396.5197
35542,1361.0492
35543,1396.5197
35544,1361.0492
35545,1361.0492
35546,1361.0492
35548,1396.5197
35549,1361.0492
35550,1361.0492
35551,1396.5197
35552,1396.5197
35553,1396.5197
35554,1361.0492
35555,1361.0492
35559,1396.5197
35560,1361.0492
35563,1361.0492
35564,1396.5197
35565,1396.5197
35570,1396.5197
35571,1396.5197
35572,1396.5197
35573,1361.0492
35574,1361.0492
35575,1396.5197
35576,1361.0492
35577,1396.5197
35578,1361.0492
35579,1361.0492
35580,1361.0492
35581,1396.5197
35582,1396.5197
35584,1361.0492
35585,1396.5197
35586,1361.0492
35587,1361.0492
35592,1361.0492
35593,1396.5197
35594,1396.5197
35601,1396.5197
35602,1396.5197
35603,1396.5197
35609,1396.5197
35610,1396.5197
35611,1396.5197
35612,1396.5197
35613,1396.5197
35614,1396.5197
35615,1396.5197
35616,1396.5197
35617,1396.5197
35618,1396.5197
35619,1396.5197
35620,1396.5197
35621,1396.5197
35622,1396.5197
35630,1396.5197
35631,1396.5197
35632,1396.5197
35633,1396.5197
35634,1396.5197
35640,1396.5197
35643,1396.5197
35645,1396.5197
35646,1396.5197
35647,1396.5197
35648,1396.5197
35649,1396.5197
35650,1396.5197
35651,1396.5197
35652,1396.5197
35653,1396.5197
35654,1396.5197
35660,1396.5197
35661,1396.5197
35662,1396.5197
35670,1396.5197
35671,1396.5197
35672,1396.5197
35673,1396.5197
35674,1396.5197
35677,1396.5197
35699,1396.5197
35739,1396.5197
35740,1396.5197
35741,1396.5197
35742,1396.5197
35744,1396.5197
35745,1396.5197
35746,1396.5197
35747,1396.5197
35748,1396.5197
35749,1396.5197
35750,1396.5197
35751,1396.5197
35752,1396.5197
35754,1396.5197
35755,1396.5197
35756,1396.5197
35757,1396.5197
35758,1396.5197
35759,1396.5197
35760,1396.5197
35761,1396.5197
35762,1396.5197
35763,1396.5197
35764,1396.5197
35765,1396.5197
35766,1396.5197
35767,1396.5197
35768,1396.5197
35769,1396.5197
35771,1396.5197
35772,1396.5197
35773,1396.5197
35774,1396.5197
35775,1396.5197
35776,1396.5197
35801,1396.5197
35802,1396.5197
35803,1396.5197
35804,1396.5197
35805,1396.5197
35806,1396.5197
35807,1396.5197
35808,1396.5197
35809,1396.5197
35810,1396.5197
35811,1396.5197
35812,1396.5197
35813,1396.5197
